Nature,tmin,tmax,weekend,jour_ferie,saison,Type de jour TEMPO
2019-01-20,1.7379888268156425,7.03,True,False,Hiver,BLEU
2019-01-21,-0.555813953488372,5.920930232558139,False,False,Hiver,ROUGE
2019-01-22,-0.8855555555555555,5.67709497206704,False,False,Hiver,ROUGE
2019-01-23,1.011111111111111,5.188268156424582,False,False,Hiver,ROUGE
2019-01-24,-0.0309941520467836,5.057309941520468,False,False,Hiver,ROUGE
2019-01-25,1.069767441860465,7.440350877192982,False,False,Hiver,ROUGE
2019-01-26,3.9497206703910615,9.915642458100558,True,False,Hiver,BLEU
2019-01-27,3.7446927374301673,9.571111111111112,True,False,Hiver,BLEU
2019-01-28,2.3318435754189943,7.4279329608938545,False,False,Hiver,BLANC
2019-01-29,0.8066666666666666,6.997206703910615,False,False,Hiver,ROUGE
2019-01-30,1.3494444444444444,6.316666666666666,False,False,Hiver,BLANC
2019-01-31,1.007777777777778,7.689944134078212,False,False,Hiver,BLANC
2019-02-01,3.97,9.04888888888889,False,False,Hiver,BLANC
2019-02-02,3.0194444444444444,6.9502793296089385,True,False,Hiver,BLEU
2019-02-03,1.107262569832402,6.831666666666667,True,False,Hiver,BLEU
2019-02-04,-0.0843575418994413,7.231284916201118,False,False,Hiver,ROUGE
2019-02-05,2.088268156424581,9.656983240223465,False,False,Hiver,BLANC
2019-02-06,3.221111111111111,11.68435754189944,False,False,Hiver,BLANC
2019-02-07,3.767597765363128,11.068715083798882,False,False,Hiver,BLEU
2019-02-08,4.595555555555555,11.674860335195532,False,False,Hiver,BLEU
2019-02-09,5.826666666666666,12.693333333333335,True,False,Hiver,BLEU
2019-02-10,5.576666666666666,11.780662983425415,True,False,Hiver,BLEU
2019-02-11,3.580555555555556,9.881666666666668,False,False,Hiver,BLANC
2019-02-12,1.1201117318435754,10.677222222222223,False,False,Hiver,BLANC
2019-02-13,0.1005586592178771,11.708938547486031,False,False,Hiver,BLANC
2019-02-14,0.698314606741573,14.314044943820225,False,False,Hiver,BLEU
2019-02-15,1.7122905027932962,15.911731843575415,False,False,Hiver,BLEU
2019-02-16,1.6731843575418994,16.25418994413408,True,False,Hiver,BLEU
2019-02-17,3.3033149171270715,16.330555555555556,True,False,Hiver,BLEU
2019-02-18,3.4611111111111112,14.216111111111111,False,False,Hiver,BLEU
2019-02-19,3.336516853932584,12.525280898876405,False,False,Hiver,BLANC
2019-02-20,1.9497237569060768,14.215,False,False,Hiver,BLEU
2019-02-21,2.5099447513812154,15.641436464088397,False,False,Hiver,BLEU
2019-02-22,3.1298342541436464,17.36777777777778,False,False,Hiver,BLEU
2019-02-23,4.538674033149171,16.429834254143646,True,False,Hiver,BLEU
2019-02-24,2.8464088397790057,15.696132596685082,True,False,Hiver,BLEU
2019-02-25,2.560555555555556,17.138121546961326,False,False,Hiver,BLEU
2019-02-26,3.218888888888889,19.154696132596683,False,False,Hiver,BLEU
2019-02-27,3.5917127071823205,20.253591160221,False,False,Hiver,BLEU
2019-02-28,5.226519337016574,15.834254143646408,False,False,Hiver,BLEU
2019-03-01,7.641666666666667,13.172375690607732,False,False,Hiver,BLEU
2019-03-02,6.866666666666666,13.847513812154697,True,False,Hiver,BLEU
2019-03-03,6.806629834254144,16.337016574585636,True,False,Hiver,BLEU
2019-03-04,6.525698324022346,14.190555555555555,False,False,Hiver,BLEU
2019-03-05,5.797765363128492,14.185955056179775,False,False,Hiver,BLEU
2019-03-06,7.001675977653631,14.692696629213485,False,False,Hiver,BLEU
2019-03-07,7.256741573033708,13.66536312849162,False,False,Hiver,BLEU
2019-03-08,5.109444444444445,13.206666666666663,False,False,Hiver,BLEU
2019-03-09,7.5882022471910116,14.437078651685397,True,False,Hiver,BLEU
2019-03-10,7.8747191011235955,14.94550561797753,True,False,Hiver,BLEU
2019-03-11,4.464804469273743,12.123333333333331,False,False,Hiver,BLEU
2019-03-12,2.1555555555555554,13.99222222222222,False,False,Hiver,BLEU
2019-03-13,5.4371212121212125,12.063909774436093,False,False,Hiver,BLEU
2019-03-14,6.505172413793104,11.78735632183908,False,False,Hiver,BLEU
2019-03-15,9.2,14.014525139664803,False,False,Hiver,BLEU
2019-03-16,7.896531791907514,16.48208092485549,True,False,Hiver,BLEU
2019-03-17,4.893854748603352,13.293333333333337,True,False,Hiver,BLEU
2019-03-18,4.325555555555556,11.576243093922653,False,False,Hiver,BLANC
2019-03-19,3.2834254143646406,12.171666666666669,False,False,Hiver,BLANC
2019-03-20,2.3281767955801103,13.99171270718232,False,False,Hiver,BLANC
2019-03-21,3.1888268156424577,15.492777777777777,False,False,Printemps,BLANC
2019-03-22,3.0243093922651934,18.39171270718232,False,False,Printemps,BLEU
2019-03-23,4.03756906077348,18.3707182320442,True,False,Printemps,BLEU
2019-03-24,4.738121546961327,16.855248618784533,True,False,Printemps,BLEU
2019-03-25,4.738674033149172,13.907182320441988,False,False,Printemps,BLEU
2019-03-26,3.455555555555556,13.456906077348066,False,False,Printemps,BLANC
2019-03-27,2.885082872928177,14.625555555555556,False,False,Printemps,BLANC
2019-03-28,3.530386740331492,15.383333333333333,False,False,Printemps,ROUGE
2019-03-29,3.7464088397790056,17.716574585635357,False,False,Printemps,ROUGE
2019-03-30,4.824309392265194,18.591160220994475,True,False,Printemps,BLEU
2019-03-31,4.441666666666666,18.80777777777778,True,False,Printemps,BLEU
2019-04-01,6.095505617977528,18.79050279329609,False,False,Printemps,BLEU
2019-04-02,6.632402234636872,15.789944134078214,False,False,Printemps,BLEU
2019-04-03,4.466292134831461,10.825698324022346,False,False,Printemps,BLANC
2019-04-04,2.465921787709497,11.467597765363127,False,False,Printemps,BLANC
2019-04-05,3.058888888888889,13.898882681564244,False,False,Printemps,BLEU
2019-04-06,5.121666666666666,13.61111111111111,True,False,Printemps,BLEU
2019-04-07,5.495,14.155,True,False,Printemps,BLEU
2019-04-08,5.279558011049724,15.36,False,False,Printemps,BLANC
2019-04-09,5.830555555555556,15.739999999999998,False,False,Printemps,BLEU
2019-04-10,6.412290502793296,14.588333333333336,False,False,Printemps,BLEU
2019-04-11,6.385635359116022,14.28563535911602,False,False,Printemps,BLEU
2019-04-12,3.9134078212290495,14.17709497206704,False,False,Printemps,BLEU
2019-04-13,2.8,13.326666666666668,True,False,Printemps,BLEU
2019-04-14,2.412849162011173,12.372777777777776,True,False,Printemps,BLEU
2019-04-15,2.9211111111111108,16.63111111111111,False,False,Printemps,BLEU
2019-04-16,8.22905027932961,15.315555555555555,False,False,Printemps,BLANC
2019-04-17,6.6883333333333335,18.75414364640884,False,False,Printemps,BLEU
2019-04-18,9.08882681564246,20.833146067415733,False,False,Printemps,BLEU
2019-04-19,9.67292817679558,22.571270718232046,False,False,Printemps,BLEU
2019-04-20,9.097765363128492,22.67430167597765,True,False,Printemps,BLEU
2019-04-21,10.108333333333333,20.806666666666665,True,False,Printemps,BLEU
2019-04-22,9.809944751381217,22.18950276243094,False,True,Printemps,BLEU
2019-04-23,11.78111111111111,19.135195530726257,False,False,Printemps,BLEU
2019-04-24,10.166272189349112,17.549411764705884,False,False,Printemps,BLEU
2019-04-25,8.916201117318435,16.416292134831462,False,False,Printemps,BLEU
2019-04-26,7.091620111731844,16.004469273743016,False,False,Printemps,BLEU
2019-04-27,8.16629213483146,14.92752808988764,True,False,Printemps,BLEU
2019-04-28,7.359322033898304,13.575141242937852,True,False,Printemps,BLEU
2019-04-29,5.980898876404494,16.189830508474575,False,False,Printemps,BLEU
2019-04-30,6.020555555555556,17.806703910614527,False,False,Printemps,BLEU
2019-05-01,6.785555555555556,18.94388888888889,False,True,Printemps,BLEU
2019-05-02,8.712921348314607,16.362569832402237,False,False,Printemps,BLEU
2019-05-03,8.213559322033898,15.608426966292136,False,False,Printemps,BLEU
2019-05-04,5.794943820224719,13.72905027932961,True,False,Printemps,BLEU
2019-05-05,3.667039106145251,12.439664804469272,True,False,Printemps,BLEU
2019-05-06,2.9346368715083795,14.92122905027933,False,False,Printemps,BLANC
2019-05-07,4.214606741573034,17.562921348314607,False,False,Printemps,BLEU
2019-05-08,10.021022727272728,15.994285714285716,False,True,Printemps,BLEU
2019-05-09,9.335955056179776,16.620670391061452,False,False,Printemps,BLEU
2019-05-10,9.062011173184358,18.53687150837989,False,False,Printemps,BLEU
2019-05-11,10.097142857142858,17.567045454545454,True,False,Printemps,BLEU
2019-05-12,7.38361581920904,17.034831460674155,True,False,Printemps,BLEU
2019-05-13,7.035393258426966,18.52078651685393,False,False,Printemps,BLEU
2019-05-14,7.548587570621469,19.56271186440678,False,False,Printemps,BLEU
2019-05-15,7.227683615819209,18.45593220338983,False,False,Printemps,BLEU
2019-05-16,6.189944134078212,18.79217877094972,False,False,Printemps,BLEU
2019-05-17,9.297206703910614,16.653370786516856,False,False,Printemps,BLEU
2019-05-18,9.970056497175142,16.87303370786517,True,False,Printemps,BLEU
2019-05-19,10.309497206703911,16.25754189944134,True,False,Printemps,BLEU
2019-05-20,10.853370786516855,17.58659217877095,False,False,Printemps,BLEU
2019-05-21,10.0045197740113,19.824858757062145,False,False,Printemps,BLEU
2019-05-22,9.15027932960894,21.571508379888268,False,False,Printemps,BLEU
2019-05-23,9.348022598870056,22.542134831460675,False,False,Printemps,BLEU
2019-05-24,11.415083798882682,21.03631284916201,False,False,Printemps,BLEU
2019-05-25,12.135428571428571,20.74772727272727,True,False,Printemps,BLEU
2019-05-26,11.783888888888889,20.17388888888889,True,False,Printemps,BLEU
2019-05-27,13.038983050847458,19.684745762711863,False,False,Printemps,BLEU
2019-05-28,11.228977272727272,17.726136363636364,False,False,Printemps,BLEU
2019-05-29,9.267415730337078,18.950837988826816,False,False,Printemps,BLEU
2019-05-30,11.312849162011172,21.15611111111111,False,True,Printemps,BLEU
2019-05-31,10.870949720670392,24.43016759776536,False,False,Printemps,BLEU
2019-06-01,11.932596685082874,27.40222222222222,True,False,Printemps,BLEU
2019-06-02,13.959217877094972,27.829444444444444,True,False,Printemps,BLEU
2019-06-03,14.21111111111111,24.108771929824563,False,False,Printemps,BLEU
2019-06-04,13.45414364640884,25.500552486187846,False,False,Printemps,BLEU
2019-06-05,12.058100558659218,21.107777777777777,False,False,Printemps,BLEU
2019-06-06,10.285955056179777,20.534444444444443,False,False,Printemps,BLEU
2019-06-07,11.802222222222223,20.20833333333333,False,False,Printemps,BLEU
2019-06-08,10.86927374301676,21.09,True,False,Printemps,BLEU
2019-06-09,11.643016759776536,21.28268156424581,True,False,Printemps,BLEU
2019-06-10,12.563128491620112,19.400558659217875,False,True,Printemps,BLEU
2019-06-11,10.336723163841809,17.005027932960893,False,False,Printemps,BLEU
2019-06-12,10.760818713450291,19.07836257309941,False,False,Printemps,BLEU
2019-06-13,9.891907514450867,22.089017341040464,False,False,Printemps,BLEU
2019-06-14,12.776966292134832,22.578651685393258,False,False,Printemps,BLEU
2019-06-15,13.77486033519553,21.14,True,False,Printemps,BLEU
2019-06-16,12.366298342541436,23.065193370165748,True,False,Printemps,BLEU
2019-06-17,12.151955307262568,26.264044943820224,False,False,Printemps,BLEU
2019-06-18,14.722346368715083,28.01675977653631,False,False,Printemps,BLEU
2019-06-19,15.735754189944132,25.40837988826816,False,False,Printemps,BLEU
2019-06-20,14.498314606741571,22.81284916201117,False,False,Printemps,BLEU
2019-06-21,13.399444444444445,22.26944444444445,False,False,Été,BLEU
2019-06-22,13.48777777777778,24.5,True,False,Été,BLEU
2019-06-23,14.71263736263736,27.9989010989011,True,False,Été,BLEU
2019-06-24,16.93258426966292,28.383798882681564,False,False,Été,BLEU
2019-06-25,17.730167597765362,29.932960893854748,False,False,Été,BLEU
2019-06-26,18.654748603351955,33.018435754189944,False,False,Été,BLEU
2019-06-27,19.7731843575419,33.80277777777778,False,False,Été,BLEU
2019-06-28,19.221546961325966,32.60662983425414,False,False,Été,BLEU
2019-06-29,18.50391061452514,32.99060773480663,True,False,Été,BLEU
2019-06-30,18.772777777777776,30.114364640883977,True,False,Été,BLEU
2019-07-01,17.881666666666664,26.964088397790054,False,False,Été,BLEU
2019-07-02,15.903846153846152,26.93241758241758,False,False,Été,BLEU
2019-07-03,16.60388888888889,28.009444444444444,False,False,Été,BLEU
2019-07-04,16.24230769230769,29.602197802197804,False,False,Été,BLEU
2019-07-05,16.72692307692308,31.03846153846154,False,False,Été,BLEU
2019-07-06,17.46927374301676,30.123595505617978,True,False,Été,BLEU
2019-07-07,17.45112359550562,28.002247191011232,True,False,Été,BLEU
2019-07-08,16.720111731843577,27.46333333333333,False,False,Été,BLEU
2019-07-09,15.665168539325844,25.792696629213484,False,False,Été,BLEU
2019-07-10,14.974175824175823,27.555494505494508,False,False,Été,BLEU
2019-07-11,16.424444444444443,27.55138121546961,False,False,Été,BLEU
2019-07-12,16.871111111111112,27.42833333333333,False,False,Été,BLEU
2019-07-13,16.287362637362637,26.803825136612023,True,False,Été,BLEU
2019-07-14,15.484699453551912,25.901092896174863,True,True,Été,BLEU
2019-07-15,14.563186813186814,25.050819672131148,False,False,Été,BLEU
2019-07-16,13.226229508196722,27.22142857142857,False,False,Été,BLEU
2019-07-17,14.039226519337015,27.89944751381216,False,False,Été,BLEU
2019-07-18,15.789010989010988,26.25384615384615,False,False,Été,BLEU
2019-07-19,15.87103825136612,27.707650273224044,False,False,Été,BLEU
2019-07-20,17.181868131868132,27.60218579234973,True,False,Été,BLEU
2019-07-21,17.243406593406593,28.36994535519125,True,False,Été,BLEU
2019-07-22,16.940437158469944,31.308196721311475,False,False,Été,BLEU
2019-07-23,18.868333333333336,35.34364640883978,False,False,Été,BLEU
2019-07-24,20.066483516483515,34.81325966850829,False,False,Été,BLEU
2019-07-25,20.80928961748634,35.41967213114754,False,False,Été,BLEU
2019-07-26,19.601630434782606,29.363586956521736,False,False,Été,BLEU
2019-07-27,17.17142857142857,23.80218579234973,True,False,Été,BLEU
2019-07-28,15.568508287292818,23.56043956043956,True,False,Été,BLEU
2019-07-29,13.565,27.33888888888889,False,False,Été,BLEU
2019-07-30,16.21611111111111,25.196666666666665,False,False,Été,BLEU
2019-07-31,14.99664804469274,24.815,False,False,Été,BLEU
2019-08-01,14.059444444444445,26.043888888888887,False,False,Été,BLEU
2019-08-02,15.685555555555556,27.52430939226519,False,False,Été,BLEU
2019-08-03,15.56353591160221,28.092817679558014,True,False,Été,BLEU
2019-08-04,15.65524861878453,29.376243093922653,True,False,Été,BLEU
2019-08-05,17.421787709497206,27.70611111111112,False,False,Été,BLEU
2019-08-06,17.663888888888888,26.780555555555555,False,False,Été,BLEU
2019-08-07,17.908333333333335,25.95966850828729,False,False,Été,BLEU
2019-08-08,17.078021978021976,29.337912087912088,False,False,Été,BLEU
2019-08-09,19.70555555555556,29.16111111111111,False,False,Été,BLEU
2019-08-10,18.44833333333333,26.391666666666666,True,False,Été,BLEU
2019-08-11,15.776243093922652,24.2,True,False,Été,BLEU
2019-08-12,14.906145251396646,23.11,False,False,Été,BLEU
2019-08-13,13.139890710382511,22.477595628415298,False,False,Été,BLEU
2019-08-14,13.046703296703296,24.71381215469613,False,False,Été,BLEU
2019-08-15,16.150555555555556,23.99889502762431,False,True,Été,BLEU
2019-08-16,13.625698324022348,25.518435754189944,False,False,Été,BLEU
2019-08-17,15.980555555555556,25.223204419889505,True,False,Été,BLEU
2019-08-18,16.788333333333334,25.78563535911602,True,False,Été,BLEU
2019-08-19,15.245555555555557,23.56868131868132,False,False,Été,BLEU
2019-08-20,14.097790055248618,22.46978021978022,False,False,Été,BLEU
2019-08-21,12.21584699453552,25.111538461538466,False,False,Été,BLEU
2019-08-22,13.2489010989011,26.7,False,False,Été,BLEU
2019-08-23,13.92841530054645,28.84754098360656,False,False,Été,BLEU
2019-08-24,15.157692307692306,30.33681318681319,True,False,Été,BLEU
2019-08-25,16.12295081967213,29.87692307692308,True,False,Été,BLEU
2019-08-26,16.259562841530055,30.32912087912088,False,False,Été,BLEU
2019-08-27,17.756284153005463,28.79945355191257,False,False,Été,BLEU
2019-08-28,17.84262295081967,27.56868131868132,False,False,Été,BLEU
2019-08-29,16.374585635359118,27.14945054945055,False,False,Été,BLEU
2019-08-30,15.370588235294118,28.97705882352941,False,False,Été,BLEU
2019-08-31,16.13551912568306,28.83060109289617,True,False,Été,BLEU
2019-09-01,15.84262295081967,24.06502732240437,True,False,Été,BLEU
2019-09-02,13.158469945355192,23.618032786885248,False,False,Été,BLEU
2019-09-03,12.167032967032968,25.28021978021978,False,False,Été,BLEU
2019-09-04,11.98743169398907,25.536065573770493,False,False,Été,BLEU
2019-09-05,12.889617486338798,21.14426229508197,False,False,Été,BLEU
2019-09-06,10.103278688524592,21.26648351648352,False,False,Été,BLEU
2019-09-07,12.007650273224044,21.5672131147541,True,False,Été,BLEU
2019-09-08,11.124725274725275,19.908743169398907,True,False,Été,BLEU
2019-09-09,8.44535519125683,20.0224043715847,False,False,Été,BLEU
2019-09-10,10.936813186813186,20.481420765027323,False,False,Été,BLEU
2019-09-11,11.397252747252749,23.41428571428571,False,False,Été,BLEU
2019-09-12,13.45164835164835,25.41202185792349,False,False,Été,BLEU
2019-09-13,13.785245901639342,26.256521739130434,False,False,Été,BLEU
2019-09-14,14.79071038251366,27.011413043478264,True,False,Été,BLEU
2019-09-15,14.041530054644808,28.071428571428573,True,False,Été,BLEU
2019-09-16,14.21141304347826,27.4896174863388,False,False,Été,BLEU
2019-09-17,14.84175824175824,25.840437158469943,False,False,Été,BLEU
2019-09-18,13.510769230769233,23.28432835820896,False,False,Été,BLEU
2019-09-19,12.375956284153007,22.81793478260869,False,False,Été,BLEU
2019-09-20,11.41358695652174,25.15217391304348,False,False,Été,BLEU
2019-09-21,14.052272727272728,25.75263157894737,True,False,Automne,BLEU
2019-09-22,15.130978260869565,22.72934782608696,True,False,Automne,BLEU
2019-09-23,13.116483516483516,21.347252747252742,False,False,Automne,BLEU
2019-09-24,13.64022346368715,20.87430167597765,False,False,Automne,BLEU
2019-09-25,14.660989010989011,20.17900552486188,False,False,Automne,BLEU
2019-09-26,15.388333333333334,21.777900552486187,False,False,Automne,BLEU
2019-09-27,13.944262295081968,21.89016393442623,False,False,Automne,BLEU
2019-09-28,14.027173913043478,21.320108695652173,True,False,Automne,BLEU
2019-09-29,12.312568306010927,23.1478021978022,True,False,Automne,BLEU
2019-09-30,13.71967213114754,21.87103825136612,False,False,Automne,BLEU
2019-10-01,13.48688524590164,22.01912568306011,False,False,Automne,BLEU
2019-10-02,11.579577464788732,18.45390070921986,False,False,Automne,BLEU
2019-10-03,7.82896174863388,17.92896174863388,False,False,Automne,BLEU
2019-10-04,9.973076923076922,18.324309392265192,False,False,Automne,BLEU
2019-10-05,12.724725274725277,18.892857142857142,True,False,Automne,BLEU
2019-10-06,12.44364640883978,18.48406593406593,True,False,Automne,BLEU
2019-10-07,10.72111111111111,17.715555555555557,False,False,Automne,BLEU
2019-10-08,11.047513812154696,20.280555555555555,False,False,Automne,BLEU
2019-10-09,11.612849162011171,17.88277777777778,False,False,Automne,BLEU
2019-10-10,11.058469945355192,19.05434782608696,False,False,Automne,BLEU
2019-10-11,10.18743169398907,21.48186813186813,False,False,Automne,BLEU
2019-10-12,13.017934782608696,21.48858695652174,True,False,Automne,BLEU
2019-10-13,15.052197802197805,23.30054644808743,True,False,Automne,BLEU
2019-10-14,14.00382513661202,22.577049180327872,False,False,Automne,BLEU
2019-10-15,11.752222222222224,18.0,False,False,Automne,BLEU
2019-10-16,10.20949720670391,18.365,False,False,Automne,BLEU
2019-10-17,11.789944134078214,18.42793296089385,False,False,Automne,BLEU
2019-10-18,12.100549450549453,17.673224043715845,False,False,Automne,BLEU
2019-10-19,12.508196721311476,18.025683060109287,True,False,Automne,BLEU
2019-10-20,12.421195652173912,17.45136612021858,True,False,Automne,BLEU
2019-10-21,10.623497267759562,16.108695652173914,False,False,Automne,BLEU
2019-10-22,9.407692307692308,15.913661202185793,False,False,Automne,BLEU
2019-10-23,11.846408839779004,17.46120218579235,False,False,Automne,BLEU
2019-10-24,11.630769230769232,17.70824175824176,False,False,Automne,BLEU
2019-10-25,10.820765027322404,18.75573770491804,False,False,Automne,BLEU
2019-10-26,10.15505617977528,21.17796610169492,True,False,Automne,BLEU
2019-10-27,9.870810810810813,18.43709677419355,True,False,Automne,BLEU
2019-10-28,9.951612903225806,15.651612903225804,False,False,Automne,BLEU
2019-10-29,10.287978142076502,15.936612021857924,False,False,Automne,BLEU
2019-10-30,10.28641304347826,15.549189189189187,False,False,Automne,BLEU
2019-10-31,10.844262295081966,15.260989010989013,False,False,Automne,BLEU
2019-11-01,11.03425414364641,16.67888888888889,False,True,Automne,BLEU
2019-11-02,11.781460674157303,16.560893854748603,True,False,Automne,BLEU
2019-11-03,10.635057471264368,14.743428571428572,True,False,Automne,BLEU
2019-11-04,9.845251396648043,15.32,False,False,Automne,BLEU
2019-11-05,8.473626373626374,13.529508196721313,False,False,Automne,BLEU
2019-11-06,8.098876404494382,13.080337078651686,False,False,Automne,BLEU
2019-11-07,5.970078740157481,11.707086614173228,False,False,Automne,BLEU
2019-11-08,4.636065573770492,10.82391304347826,False,False,Automne,BLEU
2019-11-09,4.016756756756757,11.12554347826087,True,False,Automne,BLEU
2019-11-10,4.149180327868852,10.37032967032967,True,False,Automne,BLEU
2019-11-11,4.514754098360656,10.855737704918033,False,True,Automne,BLEU
2019-11-12,4.625274725274725,11.004371584699454,False,False,Automne,BLEU
2019-11-13,3.808196721311475,10.496174863387978,False,False,Automne,BLEU
2019-11-14,3.346994535519125,8.605434782608697,False,False,Automne,BLANC
2019-11-15,2.481967213114754,7.952173913043478,False,False,Automne,BLANC
2019-11-16,2.948369565217391,8.925,True,False,Automne,BLEU
2019-11-17,3.135135135135135,8.621081081081082,True,False,Automne,BLEU
2019-11-18,3.179891304347826,8.959016393442623,False,False,Automne,BLANC
2019-11-19,2.7744565217391304,9.677717391304348,False,False,Automne,BLANC
2019-11-20,1.6275675675675676,9.616304347826087,False,False,Automne,BLANC
2019-11-21,3.3868131868131868,11.021311475409837,False,False,Automne,BLANC
2019-11-22,5.487222222222223,12.796666666666669,False,False,Automne,BLEU
2019-11-23,7.946285714285714,12.627118644067796,True,False,Automne,BLEU
2019-11-24,6.114754098360656,11.733516483516484,True,False,Automne,BLEU
